worker_id,gender,age,party,voting_for,state,title,source,candidate,flesch,is_complex,fair,trust
34908651,male,30-49,democrat,clinton,CA,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
35062248,female,30-49,republican,trump,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,0,0
35062248,female,30-49,republican,trump,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
35062248,female,30-49,republican,trump,CA,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,-1,-1
35062248,female,30-49,republican,trump,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,-1,-1
35062248,female,30-49,republican,trump,CA,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,1
35062248,female,30-49,republican,trump,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
35062248,female,30-49,republican,trump,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,1.0
35062248,female,30-49,republican,trump,CA,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,-1,-1
34908807,male,30-49,no_affiliation,cruz,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
34908807,male,30-49,no_affiliation,cruz,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
34908807,male,30-49,no_affiliation,cruz,CA,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,-1,-1
34908807,male,30-49,no_affiliation,cruz,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,0,0
34908807,male,30-49,no_affiliation,cruz,CA,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,-1,-1
34908807,male,30-49,no_affiliation,cruz,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
34908807,male,30-49,no_affiliation,cruz,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,-1,-1.0
34908807,male,30-49,no_affiliation,cruz,CA,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,-1,-1
